Board_ID,Difficulty,Algorithm,Threads,Rep,Time_s,Correct
hard_059,Hard,Serial-MRV,1,2,0.015155583,1
hard_059,Hard,Serial-MRV,1,3,0.015234333,1
hard_059,Hard,Serial-MRV,1,4,0.015216291,1
hard_059,Hard,Serial-MRV,1,5,0.015555041,1
hard_059,Hard,BranchBound,1,1,0.007084709,1
hard_059,Hard,BranchBound,1,2,0.007023583,1
hard_059,Hard,BranchBound,1,3,0.007026375,1
hard_059,Hard,BranchBound,1,4,0.007053417,1
hard_059,Hard,BranchBound,1,5,0.006966209,1
hard_059,Hard,BranchBoundMRV,1,1,0.019577542,1
hard_059,Hard,BranchBoundMRV,1,2,0.019417708,1
hard_059,Hard,BranchBoundMRV,1,3,0.019416584,1
hard_059,Hard,BranchBoundMRV,1,4,0.019324334,1
hard_059,Hard,BranchBoundMRV,1,5,0.018985875,1
hard_059,Hard,OpenMP,4,1,0.009640932,1
hard_059,Hard,OpenMP,4,2,0.009593010,1
hard_059,Hard,OpenMP,4,3,0.009574890,1
hard_059,Hard,OpenMP,4,4,0.009584904,1
hard_059,Hard,OpenMP,4,5,0.009589911,1
hard_059,Hard,OpenMP,8,1,0.014328957,1
hard_059,Hard,OpenMP,8,2,0.009588003,1
hard_059,Hard,OpenMP,8,3,0.009620905,1
hard_059,Hard,OpenMP,8,4,0.009608984,1
hard_059,Hard,OpenMP,8,5,0.009652853,1
hard_059,Hard,OpenMP,16,1,0.039683819,1
hard_059,Hard,OpenMP,16,2,0.040258169,1
hard_059,Hard,OpenMP,16,3,0.025303125,1
hard_059,Hard,OpenMP,16,4,0.042269945,1
hard_059,Hard,OpenMP,16,5,0.019086123,1
hard_059,Hard,OMP-BranchBoundMRV,4,1,0.012386084,1
hard_059,Hard,OMP-BranchBoundMRV,4,2,0.012412071,1
hard_059,Hard,OMP-BranchBoundMRV,4,3,0.012988091,1
hard_059,Hard,OMP-BranchBoundMRV,4,4,0.012490988,1
hard_059,Hard,OMP-BranchBoundMRV,4,5,0.012386084,1
hard_059,Hard,OMP-BranchBoundMRV,8,1,0.033106804,1
hard_059,Hard,OMP-BranchBoundMRV,8,2,0.043143034,1
hard_059,Hard,OMP-BranchBoundMRV,8,3,0.015572071,1
hard_059,Hard,OMP-BranchBoundMRV,8,4,0.019706011,1
hard_059,Hard,OMP-BranchBoundMRV,8,5,0.023086071,1
hard_059,Hard,OMP-BranchBoundMRV,16,1,0.058844090,1
hard_059,Hard,OMP-BranchBoundMRV,16,2,0.104959965,1
hard_059,Hard,OMP-BranchBoundMRV,16,3,0.069437981,1
hard_059,Hard,OMP-BranchBoundMRV,16,4,0.038439035,1
hard_059,Hard,OMP-BranchBoundMRV,16,5,0.070785046,1
hard_060,Hard,Serial,1,1,0.042951083,1
hard_060,Hard,Serial,1,2,0.043032250,1
hard_060,Hard,Serial,1,3,0.043160875,1
hard_060,Hard,Serial,1,4,0.043274916,1
hard_060,Hard,Serial,1,5,0.043358333,1
hard_060,Hard,Serial-MRV,1,1,0.029183541,1
hard_060,Hard,Serial-MRV,1,2,0.029153584,1
hard_060,Hard,Serial-MRV,1,3,0.029100792,1
hard_060,Hard,Serial-MRV,1,4,0.029291209,1
hard_060,Hard,Serial-MRV,1,5,0.029016458,1
hard_060,Hard,BranchBound,1,1,0.037840708,1
hard_060,Hard,BranchBound,1,2,0.038263250,1
hard_060,Hard,BranchBound,1,3,0.038195083,1
hard_060,Hard,BranchBound,1,4,0.038245041,1
hard_060,Hard,BranchBound,1,5,0.038164417,1
hard_060,Hard,BranchBoundMRV,1,1,0.042106500,1
hard_060,Hard,BranchBoundMRV,1,2,0.041714542,1
hard_060,Hard,BranchBoundMRV,1,3,0.041469833,1
hard_060,Hard,BranchBoundMRV,1,4,0.041696458,1
hard_060,Hard,BranchBoundMRV,1,5,0.041893958,1
hard_060,Hard,OpenMP,4,1,0.010632038,1
hard_060,Hard,OpenMP,4,2,0.010725975,1
hard_060,Hard,OpenMP,4,3,0.010584831,1
hard_060,Hard,OpenMP,4,4,0.010625839,1
hard_060,Hard,OpenMP,4,5,0.010603905,1
hard_060,Hard,OpenMP,8,1,0.012806177,1
hard_060,Hard,OpenMP,8,2,0.016647100,1
hard_060,Hard,OpenMP,8,3,0.022157192,1
hard_060,Hard,OpenMP,8,4,0.016346931,1
hard_060,Hard,OpenMP,8,5,0.010632992,1
hard_060,Hard,OpenMP,16,1,0.113744020,1
hard_060,Hard,OpenMP,16,2,0.080734015,1
hard_060,Hard,OpenMP,16,3,0.040810108,1
hard_060,Hard,OpenMP,16,4,0.042900801,1
hard_060,Hard,OpenMP,16,5,0.029855013,1
hard_060,Hard,OMP-BranchBoundMRV,4,1,0.015554905,1
hard_060,Hard,OMP-BranchBoundMRV,4,2,0.015210867,1
hard_060,Hard,OMP-BranchBoundMRV,4,3,0.015145063,1
hard_060,Hard,OMP-BranchBoundMRV,4,4,0.015193939,1
hard_060,Hard,OMP-BranchBoundMRV,4,5,0.015184879,1
hard_060,Hard,OMP-BranchBoundMRV,8,1,0.030951977,1
hard_060,Hard,OMP-BranchBoundMRV,8,2,0.020971060,1
hard_060,Hard,OMP-BranchBoundMRV,8,3,0.021908998,1
hard_060,Hard,OMP-BranchBoundMRV,8,4,0.021601200,1
hard_060,Hard,OMP-BranchBoundMRV,8,5,0.026816130,1
hard_060,Hard,OMP-BranchBoundMRV,16,1,0.030221939,1
hard_060,Hard,OMP-BranchBoundMRV,16,2,0.032366037,1
hard_060,Hard,OMP-BranchBoundMRV,16,3,0.080191851,1
hard_060,Hard,OMP-BranchBoundMRV,16,4,0.069696903,1
hard_060,Hard,OMP-BranchBoundMRV,16,5,0.057672977,1
hard_061,Hard,Serial,1,1,0.020955875,1
hard_061,Hard,Serial,1,2,0.020939625,1
hard_061,Hard,Serial,1,3,0.021025291,1
hard_061,Hard,Serial,1,4,0.020886625,1
hard_061,Hard,Serial,1,5,0.020954542,1
hard_061,Hard,Serial-MRV,1,1,0.035171750,1
hard_061,Hard,Serial-MRV,1,2,0.035054916,1
hard_061,Hard,Serial-MRV,1,3,0.035211208,1
hard_061,Hard,Serial-MRV,1,4,0.035809750,1
hard_061,Hard,Serial-MRV,1,5,0.035963042,1
hard_061,Hard,BranchBound,1,1,0.019825833,1
hard_061,Hard,BranchBound,1,2,0.019637459,1
hard_061,Hard,BranchBound,1,3,0.019580084,1
hard_061,Hard,BranchBound,1,4,0.019605125,1
hard_061,Hard,BranchBound,1,5,0.019433292,1
hard_061,Hard,BranchBoundMRV,1,1,0.044014792,1
hard_061,Hard,BranchBoundMRV,1,2,0.043985917,1
hard_061,Hard,BranchBoundMRV,1,3,0.044330958,1
hard_061,Hard,BranchBoundMRV,1,4,0.044231250,1
hard_061,Hard,BranchBoundMRV,1,5,0.044216666,1
hard_061,Hard,OpenMP,4,1,0.011218071,1
hard_061,Hard,OpenMP,4,2,0.011223078,1
hard_061,Hard,OpenMP,4,3,0.011221886,1
hard_061,Hard,OpenMP,4,4,0.011214018,1
hard_061,Hard,OpenMP,4,5,0.011214018,1
hard_061,Hard,OpenMP,8,1,0.017405033,1
hard_061,Hard,OpenMP,8,2,0.018078804,1
hard_061,Hard,OpenMP,8,3,0.011229992,1
hard_061,Hard,OpenMP,8,4,0.014681101,1
hard_061,Hard,OpenMP,8,5,0.026033878,1
hard_061,Hard,OpenMP,16,1,0.091929913,1
hard_061,Hard,OpenMP,16,2,0.046130896,1
hard_061,Hard,OpenMP,16,3,0.086726904,1
hard_061,Hard,OpenMP,16,4,0.032191038,1
hard_061,Hard,OpenMP,16,5,0.018668890,1
hard_061,Hard,OMP-BranchBoundMRV,4,1,0.014010906,1
hard_061,Hard,OMP-BranchBoundMRV,4,2,0.014045000,1
hard_061,Hard,OMP-BranchBoundMRV,4,3,0.014008045,1
hard_061,Hard,OMP-BranchBoundMRV,4,4,0.014054060,1
hard_061,Hard,OMP-BranchBoundMRV,4,5,0.014083147,1
hard_061,Hard,OMP-BranchBoundMRV,8,1,0.019881010,1
hard_061,Hard,OMP-BranchBoundMRV,8,2,0.014057875,1
hard_061,Hard,OMP-BranchBoundMRV,8,3,0.019743919,1
hard_061,Hard,OMP-BranchBoundMRV,8,4,0.020153999,1
hard_061,Hard,OMP-BranchBoundMRV,8,5,0.022051096,1
hard_061,Hard,OMP-BranchBoundMRV,16,1,0.062417030,1
hard_061,Hard,OMP-BranchBoundMRV,16,2,0.034431934,1
hard_061,Hard,OMP-BranchBoundMRV,16,3,0.113440990,1
hard_061,Hard,OMP-BranchBoundMRV,16,4,0.072937012,1
hard_061,Hard,OMP-BranchBoundMRV,16,5,0.053488970,1
hard_062,Hard,Serial,1,1,0.019488792,1
hard_062,Hard,Serial,1,2,0.019376000,1
hard_062,Hard,Serial,1,3,0.018900500,1
hard_062,Hard,Serial,1,4,0.018805292,1
hard_062,Hard,Serial,1,5,0.018766666,1
hard_062,Hard,Serial-MRV,1,1,0.023382166,1
hard_062,Hard,Serial-MRV,1,2,0.023266708,1
hard_062,Hard,Serial-MRV,1,3,0.023478000,1
hard_062,Hard,Serial-MRV,1,4,0.023393000,1
hard_062,Hard,Serial-MRV,1,5,0.023759875,1
hard_062,Hard,BranchBound,1,1,0.015802084,1
hard_062,Hard,BranchBound,1,2,0.015922167,1
hard_062,Hard,BranchBound,1,3,0.015912000,1
hard_062,Hard,BranchBound,1,4,0.015966041,1
hard_062,Hard,BranchBound,1,5,0.015830833,1
hard_062,Hard,BranchBoundMRV,1,1,0.031427208,1
hard_062,Hard,BranchBoundMRV,1,2,0.031540042,1
hard_062,Hard,BranchBoundMRV,1,3,0.031425583,1
hard_062,Hard,BranchBoundMRV,1,4,0.031607791,1
hard_062,Hard,BranchBoundMRV,1,5,0.031232000,1
hard_062,Hard,OpenMP,4,1,0.015827894,1
hard_062,Hard,OpenMP,4,2,0.015798092,1
hard_062,Hard,OpenMP,4,3,0.015732050,1
hard_062,Hard,OpenMP,4,4,0.015800953,1
hard_062,Hard,OpenMP,4,5,0.015773058,1
hard_062,Hard,OpenMP,8,1,0.021757126,1
hard_062,Hard,OpenMP,8,2,0.023866892,1
hard_062,Hard,OpenMP,8,3,0.023608208,1
hard_062,Hard,OpenMP,8,4,0.015817165,1
hard_062,Hard,OpenMP,8,5,0.019638062,1
hard_062,Hard,OpenMP,16,1,0.043416977,1
hard_062,Hard,OpenMP,16,2,0.071403027,1
hard_062,Hard,OpenMP,16,3,0.074806213,1
hard_062,Hard,OpenMP,16,4,0.060984135,1
hard_062,Hard,OpenMP,16,5,0.040446043,1
hard_062,Hard,OMP-BranchBoundMRV,4,1,0.021105766,1
hard_062,Hard,OMP-BranchBoundMRV,4,2,0.021115065,1
hard_062,Hard,OMP-BranchBoundMRV,4,3,0.021508932,1
hard_062,Hard,OMP-BranchBoundMRV,4,4,0.021210909,1
hard_062,Hard,OMP-BranchBoundMRV,4,5,0.021618843,1
hard_062,Hard,OMP-BranchBoundMRV,8,1,0.027645111,1
hard_062,Hard,OMP-BranchBoundMRV,8,2,0.033826113,1
hard_062,Hard,OMP-BranchBoundMRV,8,3,0.041759968,1
hard_062,Hard,OMP-BranchBoundMRV,8,4,0.036238909,1
hard_062,Hard,OMP-BranchBoundMRV,8,5,0.028380871,1
hard_062,Hard,OMP-BranchBoundMRV,16,1,0.073569059,1
hard_062,Hard,OMP-BranchBoundMRV,16,2,0.147258043,1
hard_062,Hard,OMP-BranchBoundMRV,16,3,0.064967155,1
hard_062,Hard,OMP-BranchBoundMRV,16,4,0.100583076,1
hard_062,Hard,OMP-BranchBoundMRV,16,5,0.083250999,1
hard_063,Hard,Serial,1,1,0.008973666,1
hard_063,Hard,Serial,1,2,0.009056625,1
hard_063,Hard,Serial,1,3,0.008968875,1
hard_063,Hard,Serial,1,4,0.009024709,1
hard_063,Hard,Serial,1,5,0.008748583,1
hard_063,Hard,Serial-MRV,1,1,0.033039833,1
hard_063,Hard,Serial-MRV,1,2,0.032707583,1
hard_063,Hard,Serial-MRV,1,3,0.032050541,1
hard_063,Hard,Serial-MRV,1,4,0.032112250,1
hard_063,Hard,Serial-MRV,1,5,0.032350958,1
hard_063,Hard,BranchBound,1,1,0.007523000,1
hard_063,Hard,BranchBound,1,2,0.007689667,1
hard_063,Hard,BranchBound,1,3,0.007490292,1
hard_063,Hard,BranchBound,1,4,0.007502833,1
hard_063,Hard,BranchBound,1,5,0.007496334,1
hard_063,Hard,BranchBoundMRV,1,1,0.041313583,1
hard_063,Hard,BranchBoundMRV,1,2,0.041742666,1
hard_063,Hard,BranchBoundMRV,1,3,0.041710416,1
hard_063,Hard,BranchBoundMRV,1,4,0.041905833,1
hard_063,Hard,BranchBoundMRV,1,5,0.041895292,1
hard_063,Hard,OpenMP,4,1,0.005227089,1
hard_063,Hard,OpenMP,4,2,0.005309105,1
hard_063,Hard,OpenMP,4,3,0.005249023,1
hard_063,Hard,OpenMP,4,4,0.005205870,1
hard_063,Hard,OpenMP,4,5,0.005200148,1
hard_063,Hard,OpenMP,8,1,0.008174896,1
hard_063,Hard,OpenMP,8,2,0.005234957,1
hard_063,Hard,OpenMP,8,3,0.005282164,1
hard_063,Hard,OpenMP,8,4,0.005267143,1
hard_063,Hard,OpenMP,8,5,0.005713940,1
hard_063,Hard,OpenMP,16,1,0.063442945,1
hard_063,Hard,OpenMP,16,2,0.056617022,1
hard_063,Hard,OpenMP,16,3,0.016131878,1
hard_063,Hard,OpenMP,16,4,0.023878098,1
hard_063,Hard,OpenMP,16,5,0.029010057,1
hard_063,Hard,OMP-BranchBoundMRV,4,1,0.007129908,1
hard_063,Hard,OMP-BranchBoundMRV,4,2,0.006960154,1
hard_063,Hard,OMP-BranchBoundMRV,4,3,0.006992102,1
hard_063,Hard,OMP-BranchBoundMRV,4,4,0.007049084,1
hard_063,Hard,OMP-BranchBoundMRV,4,5,0.007009029,1
hard_063,Hard,OMP-BranchBoundMRV,8,1,0.022887945,1
hard_063,Hard,OMP-BranchBoundMRV,8,2,0.012681961,1
hard_063,Hard,OMP-BranchBoundMRV,8,3,0.008735895,1
hard_063,Hard,OMP-BranchBoundMRV,8,4,0.006948948,1
hard_063,Hard,OMP-BranchBoundMRV,8,5,0.006957054,1
hard_063,Hard,OMP-BranchBoundMRV,16,1,0.029475927,1
hard_063,Hard,OMP-BranchBoundMRV,16,2,0.025661945,1
hard_063,Hard,OMP-BranchBoundMRV,16,3,0.016216040,1
hard_063,Hard,OMP-BranchBoundMRV,16,4,0.080868959,1
hard_063,Hard,OMP-BranchBoundMRV,16,5,0.040302038,1
hard_064,Hard,Serial,1,1,0.001262333,1
hard_064,Hard,Serial,1,2,0.001275708,1
hard_064,Hard,Serial,1,3,0.001214042,1
hard_064,Hard,Serial,1,4,0.001211292,1
hard_064,Hard,Serial,1,5,0.001278959,1
hard_064,Hard,Serial-MRV,1,1,0.017008000,1
hard_064,Hard,Serial-MRV,1,2,0.017074292,1
hard_064,Hard,Serial-MRV,1,3,0.016731500,1
hard_064,Hard,Serial-MRV,1,4,0.016606250,1
hard_064,Hard,Serial-MRV,1,5,0.016949083,1
hard_064,Hard,BranchBound,1,1,0.001191625,1
hard_064,Hard,BranchBound,1,2,0.001136958,1
hard_064,Hard,BranchBound,1,3,0.001164459,1
hard_064,Hard,BranchBound,1,4,0.001158375,1
hard_064,Hard,BranchBound,1,5,0.001166000,1
hard_064,Hard,BranchBoundMRV,1,1,0.021770458,1
hard_064,Hard,BranchBoundMRV,1,2,0.021480500,1
hard_064,Hard,BranchBoundMRV,1,3,0.021424375,1
hard_064,Hard,BranchBoundMRV,1,4,0.020813750,1
hard_064,Hard,BranchBoundMRV,1,5,0.020902166,1
hard_064,Hard,OpenMP,4,1,0.004854202,1
hard_064,Hard,OpenMP,4,2,0.004786015,1
hard_064,Hard,OpenMP,4,3,0.004886866,1
hard_064,Hard,OpenMP,4,4,0.004781961,1
hard_064,Hard,OpenMP,4,5,0.004790068,1
hard_064,Hard,OpenMP,8,1,0.004812002,1
hard_064,Hard,OpenMP,8,2,0.010607004,1
hard_064,Hard,OpenMP,8,3,0.004815817,1
hard_064,Hard,OpenMP,8,4,0.011247873,1
hard_064,Hard,OpenMP,8,5,0.004828930,1
hard_064,Hard,OpenMP,16,1,0.027863026,1
hard_064,Hard,OpenMP,16,2,0.031938076,1
hard_064,Hard,OpenMP,16,3,0.040946007,1
hard_064,Hard,OpenMP,16,4,0.025763988,1
hard_064,Hard,OpenMP,16,5,0.017692804,1
hard_064,Hard,OMP-BranchBoundMRV,4,1,0.006417990,1
hard_064,Hard,OMP-BranchBoundMRV,4,2,0.006275892,1
hard_064,Hard,OMP-BranchBoundMRV,4,3,0.006313801,1
hard_064,Hard,OMP-BranchBoundMRV,4,4,0.006341934,1
hard_064,Hard,OMP-BranchBoundMRV,4,5,0.006294012,1
hard_064,Hard,OMP-BranchBoundMRV,8,1,0.014358997,1
hard_064,Hard,OMP-BranchBoundMRV,8,2,0.012179136,1
hard_064,Hard,OMP-BranchBoundMRV,8,3,0.012146950,1
hard_064,Hard,OMP-BranchBoundMRV,8,4,0.012161016,1
hard_064,Hard,OMP-BranchBoundMRV,8,5,0.015837908,1
hard_064,Hard,OMP-BranchBoundMRV,16,1,0.087303162,1
hard_064,Hard,OMP-BranchBoundMRV,16,2,0.037367105,1
hard_064,Hard,OMP-BranchBoundMRV,16,3,0.022471905,1
hard_064,Hard,OMP-BranchBoundMRV,16,4,0.037789822,1
hard_064,Hard,OMP-BranchBoundMRV,16,5,0.019279003,1
hard_065,Hard,Serial,1,1,0.003747708,1
hard_065,Hard,Serial,1,2,0.003644166,1
hard_065,Hard,Serial,1,3,0.003654875,1
hard_065,Hard,Serial,1,4,0.003633833,1
hard_065,Hard,Serial,1,5,0.003653333,1
hard_065,Hard,Serial-MRV,1,1,0.018290250,1
hard_065,Hard,Serial-MRV,1,2,0.018243000,1
hard_065,Hard,Serial-MRV,1,3,0.018145625,1
hard_065,Hard,Serial-MRV,1,4,0.018256667,1
hard_065,Hard,Serial-MRV,1,5,0.018272750,1
hard_065,Hard,BranchBound,1,1,0.003248250,1
hard_065,Hard,BranchBound,1,2,0.003260125,1
hard_065,Hard,BranchBound,1,3,0.003238458,1
hard_065,Hard,BranchBound,1,4,0.003238667,1
hard_065,Hard,BranchBound,1,5,0.003240625,1
hard_065,Hard,BranchBoundMRV,1,1,0.022674167,1
hard_065,Hard,BranchBoundMRV,1,2,0.022735708,1
hard_065,Hard,BranchBoundMRV,1,3,0.022675792,1
hard_065,Hard,BranchBoundMRV,1,4,0.022950625,1
hard_065,Hard,BranchBoundMRV,1,5,0.022777083,1
hard_065,Hard,OpenMP,4,1,0.005625010,1
hard_065,Hard,OpenMP,4,2,0.005599022,1
hard_065,Hard,OpenMP,4,3,0.005610943,1
hard_065,Hard,OpenMP,4,4,0.005602121,1
hard_065,Hard,OpenMP,4,5,0.005597115,1
hard_065,Hard,OpenMP,8,1,0.011489868,1
hard_065,Hard,OpenMP,8,2,0.013419151,1
hard_065,Hard,OpenMP,8,3,0.005712032,1
hard_065,Hard,OpenMP,8,4,0.011489868,1
hard_065,Hard,OpenMP,8,5,0.005684137,1
hard_065,Hard,OpenMP,16,1,0.046122074,1
hard_065,Hard,OpenMP,16,2,0.041307926,1
hard_065,Hard,OpenMP,16,3,0.030491829,1
hard_065,Hard,OpenMP,16,4,0.030050039,1
hard_065,Hard,OpenMP,16,5,0.030805111,1
hard_065,Hard,OMP-BranchBoundMRV,4,1,0.007188082,1
hard_065,Hard,OMP-BranchBoundMRV,4,2,0.007206917,1
hard_065,Hard,OMP-BranchBoundMRV,4,3,0.007254124,1
hard_065,Hard,OMP-BranchBoundMRV,4,4,0.007224083,1
hard_065,Hard,OMP-BranchBoundMRV,4,5,0.007173061,1
hard_065,Hard,OMP-BranchBoundMRV,8,1,0.029373169,1
hard_065,Hard,OMP-BranchBoundMRV,8,2,0.019353867,1
hard_065,Hard,OMP-BranchBoundMRV,8,3,0.012204885,1
hard_065,Hard,OMP-BranchBoundMRV,8,4,0.010403156,1
hard_065,Hard,OMP-BranchBoundMRV,8,5,0.010892868,1
hard_065,Hard,OMP-BranchBoundMRV,16,1,0.024724007,1
hard_065,Hard,OMP-BranchBoundMRV,16,2,0.024325848,1
hard_065,Hard,OMP-BranchBoundMRV,16,3,0.025017023,1
hard_065,Hard,OMP-BranchBoundMRV,16,4,0.075649023,1
hard_065,Hard,OMP-BranchBoundMRV,16,5,0.041311026,1
hard_066,Hard,Serial,1,1,0.077193125,1
hard_066,Hard,Serial,1,2,0.077054667,1
hard_066,Hard,Serial,1,3,0.077514666,1
hard_066,Hard,Serial,1,4,0.077346250,1
hard_066,Hard,Serial,1,5,0.077053667,1
hard_066,Hard,Serial-MRV,1,1,0.034988625,1
hard_066,Hard,Serial-MRV,1,2,0.034872458,1
hard_066,Hard,Serial-MRV,1,3,0.035006875,1
hard_066,Hard,Serial-MRV,1,4,0.034915250,1
hard_066,Hard,Serial-MRV,1,5,0.035020833,1
hard_066,Hard,BranchBound,1,1,0.067771708,1
hard_066,Hard,BranchBound,1,2,0.067857125,1
hard_066,Hard,BranchBound,1,3,0.067573292,1
hard_066,Hard,BranchBound,1,4,0.067690833,1
hard_066,Hard,BranchBound,1,5,0.067841167,1
hard_066,Hard,BranchBoundMRV,1,1,0.047754333,1
hard_066,Hard,BranchBoundMRV,1,2,0.047728875,1
hard_066,Hard,BranchBoundMRV,1,3,0.047802959,1
hard_066,Hard,BranchBoundMRV,1,4,0.047979333,1
hard_066,Hard,BranchBoundMRV,1,5,0.047871458,1
hard_066,Hard,OpenMP,4,1,0.008646011,1
hard_066,Hard,OpenMP,4,2,0.008601189,1
hard_066,Hard,OpenMP,4,3,0.008665085,1
hard_066,Hard,OpenMP,4,4,0.008671999,1
hard_066,Hard,OpenMP,4,5,0.008708954,1
hard_066,Hard,OpenMP,8,1,0.013526917,1
hard_066,Hard,OpenMP,8,2,0.011608124,1
hard_066,Hard,OpenMP,8,3,0.009685993,1
hard_066,Hard,OpenMP,8,4,0.009409904,1
hard_066,Hard,OpenMP,8,5,0.014399052,1
hard_066,Hard,OpenMP,16,1,0.030296087,1
hard_066,Hard,OpenMP,16,2,0.020029068,1
hard_066,Hard,OpenMP,16,3,0.030177116,1
hard_066,Hard,OpenMP,16,4,0.047150135,1
hard_066,Hard,OpenMP,16,5,0.075437069,1
hard_066,Hard,OMP-BranchBoundMRV,4,1,0.011757851,1
hard_066,Hard,OMP-BranchBoundMRV,4,2,0.011723042,1
hard_066,Hard,OMP-BranchBoundMRV,4,3,0.011712074,1
hard_066,Hard,OMP-BranchBoundMRV,4,4,0.011718988,1
hard_066,Hard,OMP-BranchBoundMRV,4,5,0.011736870,1
hard_066,Hard,OMP-BranchBoundMRV,8,1,0.014460087,1
hard_066,Hard,OMP-BranchBoundMRV,8,2,0.028600931,1
hard_066,Hard,OMP-BranchBoundMRV,8,3,0.013935089,1
hard_066,Hard,OMP-BranchBoundMRV,8,4,0.011756897,1
hard_066,Hard,OMP-BranchBoundMRV,8,5,0.013921022,1
hard_066,Hard,OMP-BranchBoundMRV,16,1,0.039402008,1
hard_066,Hard,OMP-BranchBoundMRV,16,2,0.115654945,1
hard_066,Hard,OMP-BranchBoundMRV,16,3,0.076101065,1
hard_066,Hard,OMP-BranchBoundMRV,16,4,0.076686144,1
hard_066,Hard,OMP-BranchBoundMRV,16,5,0.041023016,1
hard_067,Hard,Serial,1,1,0.001034583,1
hard_067,Hard,Serial,1,2,0.000997542,1
hard_067,Hard,Serial,1,3,0.000997125,1
hard_067,Hard,Serial,1,4,0.000995959,1
hard_067,Hard,Serial,1,5,0.001045333,1
hard_067,Hard,Serial-MRV,1,1,0.016388750,1
hard_067,Hard,Serial-MRV,1,2,0.016206084,1
hard_067,Hard,Serial-MRV,1,3,0.016242459,1
hard_067,Hard,Serial-MRV,1,4,0.016288000,1
hard_067,Hard,Serial-MRV,1,5,0.016432792,1
hard_067,Hard,BranchBound,1,1,0.000905000,1
hard_067,Hard,BranchBound,1,2,0.000900125,1
hard_067,Hard,BranchBound,1,3,0.000899792,1
hard_067,Hard,BranchBound,1,4,0.000903166,1
hard_067,Hard,BranchBound,1,5,0.000899542,1
hard_067,Hard,BranchBoundMRV,1,1,0.021290666,1
hard_067,Hard,BranchBoundMRV,1,2,0.021003708,1
hard_067,Hard,BranchBoundMRV,1,3,0.020340709,1
hard_067,Hard,BranchBoundMRV,1,4,0.020338834,1
hard_067,Hard,BranchBoundMRV,1,5,0.020220875,1
hard_067,Hard,OpenMP,4,1,0.002525091,1
hard_067,Hard,OpenMP,4,2,0.002403021,1
hard_067,Hard,OpenMP,4,3,0.002402782,1
hard_067,Hard,OpenMP,4,4,0.002400875,1
hard_067,Hard,OpenMP,4,5,0.002409935,1
hard_067,Hard,OpenMP,8,1,0.002477884,1
hard_067,Hard,OpenMP,8,2,0.005532980,1
hard_067,Hard,OpenMP,8,3,0.002421141,1
hard_067,Hard,OpenMP,8,4,0.005506992,1
hard_067,Hard,OpenMP,8,5,0.004899979,1
hard_067,Hard,OpenMP,16,1,0.113008976,1
hard_067,Hard,OpenMP,16,2,0.037919998,1
hard_067,Hard,OpenMP,16,3,0.071043968,1
hard_067,Hard,OpenMP,16,4,0.013926983,1
hard_067,Hard,OpenMP,16,5,0.013238907,1
hard_067,Hard,OMP-BranchBoundMRV,4,1,0.003698111,1
hard_067,Hard,OMP-BranchBoundMRV,4,2,0.003662109,1
hard_067,Hard,OMP-BranchBoundMRV,4,3,0.003674030,1
hard_067,Hard,OMP-BranchBoundMRV,4,4,0.003615856,1
hard_067,Hard,OMP-BranchBoundMRV,4,5,0.004646778,1
hard_067,Hard,OMP-BranchBoundMRV,8,1,0.009290934,1
hard_067,Hard,OMP-BranchBoundMRV,8,2,0.003682852,1
hard_067,Hard,OMP-BranchBoundMRV,8,3,0.010542870,1
hard_067,Hard,OMP-BranchBoundMRV,8,4,0.003697157,1
hard_067,Hard,OMP-BranchBoundMRV,8,5,0.010384083,1
hard_067,Hard,OMP-BranchBoundMRV,16,1,0.120228052,1
hard_067,Hard,OMP-BranchBoundMRV,16,2,0.033714056,1
hard_067,Hard,OMP-BranchBoundMRV,16,3,0.054238081,1
hard_067,Hard,OMP-BranchBoundMRV,16,4,0.031779051,1
hard_067,Hard,OMP-BranchBoundMRV,16,5,0.059273005,1
hard_068,Hard,Serial,1,1,0.039116792,1
hard_068,Hard,Serial,1,2,0.039183125,1
hard_068,Hard,Serial,1,3,0.039027042,1
hard_068,Hard,Serial,1,4,0.038961375,1
hard_068,Hard,Serial,1,5,0.039254125,1
hard_068,Hard,Serial-MRV,1,1,0.030184333,1
hard_068,Hard,Serial-MRV,1,2,0.030260917,1
hard_068,Hard,Serial-MRV,1,3,0.031263833,1
hard_068,Hard,Serial-MRV,1,4,0.036480042,1
hard_068,Hard,Serial-MRV,1,5,0.044432542,1
hard_068,Hard,BranchBound,1,1,0.034930833,1
hard_068,Hard,BranchBound,1,2,0.033975000,1
hard_068,Hard,BranchBound,1,3,0.033161083,1
hard_068,Hard,BranchBound,1,4,0.033523083,1
hard_068,Hard,BranchBound,1,5,0.032872375,1
hard_068,Hard,BranchBoundMRV,1,1,0.041819666,1
hard_068,Hard,BranchBoundMRV,1,2,0.041479583,1
hard_068,Hard,BranchBoundMRV,1,3,0.041307708,1
hard_068,Hard,BranchBoundMRV,1,4,0.041072458,1
hard_068,Hard,BranchBoundMRV,1,5,0.041408792,1
hard_068,Hard,OpenMP,4,1,0.018080950,1
hard_068,Hard,OpenMP,4,2,0.021429062,1
hard_068,Hard,OpenMP,4,3,0.018975973,1
hard_068,Hard,OpenMP,4,4,0.018048048,1
hard_068,Hard,OpenMP,4,5,0.017961025,1
